date,sentiment
2023-09-13,-0.4621785769300579
2023-09-14,0.13379184780613046
2023-09-17,-0.17093870284701354
2023-09-18,-0.1495951727234746
2023-09-19,-0.12111105522840662
2023-09-20,0.13502843827670322
2023-09-21,-0.21434466280443704
2023-09-24,0.32173187583411716
2023-09-25,-0.06605686728974194
2023-09-26,-0.14665307265454167
2023-09-27,-0.2287001928839048
2023-10-01,0.1281568967650517
2023-10-02,-0.02501240109077074
2023-10-03,0.013882683669528318
2023-10-04,0.23705992371610873
2023-10-08,-0.059800325005645
2023-10-09,-0.06666936178098037
2023-10-10,-0.09211874115822907
2023-10-11,-0.25935979304033424
2023-10-12,-0.2502915092002165
2023-10-15,0.24031652281188284
2023-10-16,-0.21100475368633426
2023-10-17,0.0474730017833856
2023-10-18,-0.003682689480162947
2023-10-19,-0.006869817601394872
2023-10-22,-0.41576768152352983
2023-10-23,0.30233507652702685
2023-10-24,-0.171871638250865
2023-10-25,0.1976734250066102
2023-10-26,0.5953765370707216
2023-10-29,-0.17751333744214573
2023-10-30,0.16511347419970313
2023-10-31,0.033179094701709405
2023-11-01,0.0686549027386862
2023-11-02,0.18559489841161103
2023-11-05,-0.2992222523755097
2023-11-06,-0.014763958546747093
2023-11-07,0.2729552388280516
2023-11-08,-0.004974894894629933
2023-11-09,0.24953409705908383
2023-11-12,-0.3166001167754021
2023-11-13,0.11135633722036903
2023-11-14,-0.19504221329340687
2023-11-15,-0.1653472513391172
2023-11-16,0.2349466340558185
2023-11-19,0.04247461638972247
2023-11-20,0.33219409285022033
2023-11-21,-0.07527285071349406
2023-11-22,0.008908789734501835
2023-11-23,0.5589993222965777
2023-11-26,-0.10186466894932306
2023-11-27,0.7304628230517025
2023-11-28,0.042978141700744155
2023-11-29,-0.12102492304442918
2023-11-30,0.16468376493326395
2023-12-03,-0.26479041593762237
2023-12-04,-0.08828479018445609
2023-12-05,0.16107206394778584
2023-12-06,-0.0031624817447704068
2023-12-07,-0.3466362593894008
2023-12-10,-0.45793127343248
2023-12-11,0.08953717658332117
2023-12-12,0.09883765754342037
2023-12-13,-0.14700369421705695
2023-12-14,-0.09522002724270262
2023-12-17,-0.06987034451854075
2023-12-18,0.19199896709404918
2023-12-19,-0.19963811511993157
2023-12-20,0.09758091049539032
2023-12-21,0.046466945198904264
2023-12-24,-0.006114677375592579
2023-12-25,-0.08095374814522663
2023-12-26,0.31223005704548545
2023-12-27,0.05091745417848279
2023-12-28,0.2211637155011405
2023-12-31,-0.01713718812340579
2024-01-02,0.1608352238102778
2024-01-03,-0.12499191897642595
2024-01-04,-0.03418902491705818
2024-01-08,0.3945010653744774
2024-01-09,-0.16277355031718527
2024-01-10,-0.1122923616705229
2024-01-11,-0.06560020626769625
2024-01-14,-0.039505234875345435
2024-01-15,0.20466420838245394
2024-01-16,-0.1332353295360393
2024-01-17,-0.22485836475507265
2024-01-18,0.20381026589934834
2024-01-21,-0.2272761826542307
2024-01-22,0.10043058959817028
2024-01-23,-0.2648932720905865
2024-01-24,0.09726308677942228
2024-01-28,0.19829894604383055
2024-01-29,0.5232034052360139
2024-01-30,0.8093880307010248
2024-01-31,-0.2401740943033189
2024-02-01,-0.05154484229130124
2024-02-04,-0.21466414594398592
2024-02-05,-0.14043034183700814
2024-02-06,-0.10115700152473331
2024-02-07,0.4161697133435712
2024-02-08,0.3437172756175805
2024-02-11,0.08945560482427438
2024-02-12,0.15795598785624898
2024-02-13,0.21910781962696707
2024-02-14,0.26820993921629216
2024-02-15,0.2132566098251509
2024-02-18,-0.038872380773752956
2024-02-19,-0.007455430232299956
2024-02-20,0.0036746455659236177
2024-02-21,-0.07996747363219857
2024-02-22,-0.08716255869667942
2024-02-25,-0.3466643883471031
2024-02-26,0.23919421321560158
2024-02-27,-0.027203408812212268
2024-02-28,0.03183522571885157
2024-02-29,0.00284345115465872
2024-03-03,-0.0033208015825063053
2024-03-04,0.23564523496756556
2024-03-05,0.15927008711856067
2024-03-06,-0.32329545760359113
2024-03-07,0.45514656922612273
2024-03-10,0.4707721837850083
2024-03-11,0.6614753272934076
2024-03-12,-0.09591087873055273
2024-03-13,-0.04748484512676637
2024-03-14,0.2276520983529875
2024-03-17,0.1052362734653114
2024-03-18,0.004417108857071389
2024-03-19,-0.03769943154766214
2024-03-20,0.12167595198951602
2024-03-21,-0.004492743120273077
2024-03-24,0.09287127902694693
2024-03-25,0.0061177965302820145
2024-03-26,-0.14268252561739042
2024-03-27,-0.07967414699200893
2024-03-28,0.0252930195541842
2024-03-31,-0.5497369437200088
2024-04-01,0.2246403672230753
2024-04-02,0.32516245746146544
2024-04-03,0.08632288538386436
2024-04-04,0.5916212906676079
2024-04-07,0.4042005353455762
2024-04-08,0.04629900954244461
2024-04-15,0.2954692430114342
2024-04-16,-0.20203634626055927
2024-04-17,0.15692561115452608
2024-04-18,-0.23139131183523817
2024-04-21,0.2095204664445483
2024-04-22,0.16450947674487723
2024-04-23,-0.04139831011495493
2024-04-24,-0.21728567834785031
2024-04-28,0.20759421409967227
2024-04-29,0.048871632578388974
2024-04-30,-0.2727839352782211
2024-05-02,0.43186323214678607
2024-05-07,0.014666737000734509
2024-05-08,0.06585980288883292
2024-05-09,0.27612189771106194
2024-05-12,-0.03087733303018432
2024-05-13,0.10880199990005829
2024-05-14,0.1642014885378121
2024-05-15,-0.2144165512338559
2024-05-16,0.41217731152894016
2024-05-19,0.04845866543835379
2024-05-20,0.05188270965390336
2024-05-21,0.38680874824336764
2024-05-22,-0.2980090632532163
2024-05-23,0.12386539978915083
2024-05-26,0.33106463215017945
2024-05-27,-0.057100355531184706
2024-05-28,0.14982497795057811
2024-05-29,0.23395110725491958
2024-05-30,0.20017981974893373
2024-06-02,-0.24877889579553175
2024-06-03,-0.0694976384211245
2024-06-04,-0.37493006545922425
2024-06-05,-0.20174639274283682
2024-06-06,0.10494939174243217
2024-06-09,-0.17999701805161392
2024-06-10,0.06726214720647919
2024-06-11,-0.060208461166338975
2024-06-12,0.11706411825601676
2024-06-13,-0.08604248623381226
2024-06-23,0.34686730834741025
2024-06-24,0.15679266638641154
2024-06-25,0.14354900542044827
2024-06-26,0.0363612668338798
2024-06-27,0.002576260749009726
2024-07-02,-0.0655068604444756
2024-07-03,-0.21368970123041325
2024-07-04,-0.16247278086390643
2024-07-07,0.07341614452922274
2024-07-08,-0.04540235462009633
2024-07-09,0.1969546632709555
2024-07-10,-0.035016603957408035
2024-07-14,0.0632283706599554
2024-07-15,0.2669140532312029
2024-07-16,-0.13885588221307515
2024-07-17,0.20836190218352899
2024-07-18,-0.16396957227165304
2024-07-21,0.14521311926998715
2024-07-22,0.2718247918475105
2024-07-23,0.20955188006802167
2024-07-24,0.08003145661738853
2024-07-28,-0.04817368989717639
2024-07-29,-0.2098469599742615
2024-07-30,0.27385145550610496
2024-07-31,0.09797455402627159
2024-08-01,-0.459012512519244
2024-08-04,0.06466554284517272
2024-08-05,-0.1325959031364309
2024-08-06,-0.3156643098447714
2024-08-07,0.09311223008007657
2024-08-08,0.5094370102061009
2024-08-11,0.0904500748426689
2024-08-12,0.2927306874957599
2024-08-13,-0.04450708502342143
2024-08-14,-0.1463516173691468
2024-08-15,-0.09628041189928702
2024-08-18,-0.3367577085318107
2024-08-19,-0.12642807435708295
2024-08-20,0.08031268176253073
2024-08-21,0.04369547295379572
2024-08-22,0.40906926919346753
2024-08-25,-0.0021662287444497094
2024-08-26,0.19971842784998972
2024-08-27,-0.028467782617058037
2024-08-28,0.15057996362891568
2024-08-29,-0.4095321964974835
2024-09-01,0.29118641557564795
2024-09-02,-0.007676224875356113
2024-09-03,0.41824309323374925
2024-09-04,0.11746022010534525
2024-09-05,-0.16902096909916156
2024-09-08,0.04648988757965994
2024-09-09,0.2561815200904739
2024-09-10,0.057840498333721985
2024-09-11,-0.09759093388597476
2024-09-12,-0.3044153577176262
2024-09-16,0.04797348404335139
2024-09-17,-0.14815834508147052
2024-09-18,0.003168427432945183
2024-09-19,-0.028204077511313166
2024-09-22,-0.0894733458278151
2024-09-23,0.15017052429517228
2024-09-24,0.20242893357456168
2024-09-25,0.06589753516390094
2024-09-26,0.023232705324972458
2024-09-29,0.11457641219607463
2024-09-30,0.10754609466883054
2024-10-01,0.029853758553118143
2024-10-02,-0.2886029653723057
2024-10-03,-0.17721176329321145
2024-10-07,0.04290474615152945
2024-10-08,0.07548173349123312
2024-10-09,-0.17824603447728435
2024-10-10,0.02662491695892044
2024-10-13,0.03733906606445962
2024-10-14,-0.04727374765576006
2024-10-15,0.1466007286562665
2024-10-16,0.10038798949357401
2024-10-17,0.37094143268720586
2024-10-20,-0.05476714114121875
2024-10-21,0.30324450091330474
2024-10-22,-0.12608234566971785
2024-10-23,-0.35217009734515725
2024-10-24,0.12670066946617475
2024-10-27,-0.1709669277016637
2024-10-28,-0.6702333241403013
2024-10-29,-0.27078939309778044
2024-10-30,-0.12697915413778219
2024-10-31,-0.09773309371234239
2024-11-03,0.1777275267655452
2024-11-04,-0.4252290922211825
2024-11-05,0.5979349061980764
2024-11-06,0.3458595624888667
2024-11-07,-0.08682392258213259
2024-11-10,-0.003996837466963221
2024-11-11,0.26153035524248913
2024-11-12,-0.29832033248120704
2024-11-13,0.22026057760726733
2024-11-14,0.27430663384356585
2024-11-17,-0.026967442415904642
2024-11-18,-0.06737475439639282
2024-11-19,0.199258101236464
2024-11-20,-0.35369131699438355
2024-11-21,0.08071675207362587
2024-11-24,0.08181493019670856
2024-11-25,0.07489520176010164
2024-11-26,-0.1170823174721356
2024-11-27,-0.23667282607277154
2024-11-28,0.28532910434210146
2024-12-01,0.03666442493491772
2024-12-02,0.09291016279506795
2024-12-03,0.28839949742505905
2024-12-04,-0.21287896375040388
2024-12-05,0.060927066556431486
2024-12-08,0.1842084524164623
2024-12-09,0.3504360802224343
2024-12-10,-0.31482761677659543
2024-12-11,0.2627062478891742
2024-12-12,0.03641401232496343
2024-12-15,0.18735309957243151
2024-12-16,-0.27640876113977325
2024-12-17,-0.21435475386171612
2024-12-18,0.30832420153312456
2024-12-19,0.020320144083852347
2024-12-22,0.2358126338338
2024-12-23,0.0788301499235106
2024-12-24,-0.0499490601270806
2024-12-25,0.08754860973378692
2024-12-26,-0.038553776613111455
2024-12-29,0.07974545555611584
2024-12-30,-0.16878492070955708
2024-12-31,-0.0653936971132019
2025-01-02,0.10452809797423843
2025-01-05,0.17387394494022382
2025-01-06,0.12679392470137865
2025-01-08,0.1654409837046399
2025-01-09,-0.32597979594387083
2025-01-12,0.021994917055806765
2025-01-13,-0.275427998196608
2025-01-14,-0.07845286658309414
2025-01-15,-0.20939061969646366
2025-01-16,0.11281538370198099
2025-01-19,-0.1696102323892013
2025-01-20,-0.449714493987902
2025-01-21,0.16288838541922207
2025-01-22,0.16100425539670826
2025-01-23,-0.0794595530819232
2025-01-26,-0.2830787201172814
2025-01-27,-0.24144172318087495
2025-01-28,-0.4348835625497556
2025-01-29,-0.21927255031395956
2025-01-30,0.013797446973315215
2025-02-02,0.04681268327340726
2025-02-03,0.1593422838482047
2025-02-04,-0.015732946929782186
2025-02-05,-0.09683559775049846
2025-02-06,0.10096685751401914
2025-02-09,0.17789712307882902
2025-02-10,-0.10972873707656591
2025-02-11,-0.05978078745042162
2025-02-12,0.12908527586498758
2025-02-13,-0.1443720935519648
2025-02-16,-0.22764265277097487
2025-02-17,0.2910551798292025
2025-02-18,-0.19716352788054292
2025-02-19,0.22663245171848398
2025-02-20,-0.14485321766739526
2025-02-23,0.14022580345017613
2025-02-24,-0.3830346744898315
2025-02-25,-0.2556247945604574
2025-02-26,0.1512447015968837
2025-02-27,0.23092592646847743
2025-03-02,0.3627884821583345
2025-03-03,0.6058644253579054
2025-03-04,0.2396176592652351
2025-03-05,0.016371467516910862
2025-03-06,0.27336164607053104
2025-03-09,-0.003953103056807683
2025-03-10,-0.15384377133064694
2025-03-11,0.029212450694524203
2025-03-12,0.1570172812595217
2025-03-13,-0.19822143589632918
2025-03-16,0.1794081748700906
2025-03-17,0.2985651506025229
2025-03-18,0.09811733969828798
2025-03-19,-0.07250036265569067
2025-03-20,0.1543831100761865
2025-03-23,0.3237922794139103
2025-03-24,0.10704459515768508
2025-03-25,-0.18685137268412622
2025-03-26,-0.11569142554568014
2025-03-27,-0.009684695199573247
2025-04-03,0.15059627517262286
2025-04-06,-0.38445925398316305
2025-04-07,-0.20709391579082553
2025-04-08,0.2373694955382157
2025-04-09,-0.1883375657201347
2025-04-10,0.05547183232597733
2025-04-13,0.028718844169908327
2025-04-14,-0.31042889239045746
2025-04-15,0.20311620082471196
2025-04-16,0.08771157390423666
2025-04-17,0.500411134664824
2025-04-22,0.2546431742710516
2025-04-23,0.13508013246909198
2025-04-27,0.36103347991894247
2025-04-28,-0.07421091295934115
2025-04-29,-0.02275133301848238
2025-04-30,-0.11015928536373926
2025-05-04,0.12465455606007586
2025-05-05,-0.38777980505531984
2025-05-06,0.1112584192002957
2025-05-07,-0.1651876823721565
2025-05-08,-0.35528499545653575
2025-05-11,-0.264096766185721
2025-05-12,0.01803579706922335
2025-05-13,0.12474753177567302
2025-05-14,0.20333926777894296
2025-05-15,0.30530606385311876
2025-05-18,-0.3169119110951339
2025-05-19,-0.14013567747952183
2025-05-20,0.32157544674544547
2025-05-21,0.0412054089787373
2025-05-22,0.21194669934218702
2025-05-25,0.38727644472472683
2025-05-26,-0.3373777629053156
2025-05-27,0.21443742052294262
2025-05-28,0.02082831845828754
2025-05-29,0.13615797844566627
2025-06-01,-0.030513499475828612
2025-06-02,0.24818367932575489
2025-06-03,0.02783488164524061
2025-06-04,-0.12063491378581126
2025-06-10,0.050537852360457484
2025-06-11,0.008691702503252366
2025-06-12,-0.18138801087726397
2025-06-15,-0.2817694930614476
2025-06-16,-0.08453766748091973
2025-06-17,-0.13826615655353797
2025-06-18,0.04336879956521543
2025-06-19,-0.3204712403810018
2025-06-22,-0.30061385965190895
2025-06-23,0.11417461643228906
2025-06-24,0.13793269948644482
2025-06-25,0.5118655083892365
2025-06-29,0.09667578077254754
2025-06-30,0.26955799087241455
2025-07-01,0.1044413532264622
2025-07-02,-0.15727908157078588
2025-07-06,-0.1918774969458113
2025-07-07,0.03523443088956278
2025-07-09,-0.19182812038660077
2025-07-10,0.39639022361530857
2025-07-13,-0.035096813346752825
2025-07-14,-0.16635047592744973
2025-07-15,-0.11890887082507359
2025-07-16,-0.10812756063318246
2025-07-17,0.25509132714591126
2025-07-20,0.0023111775861844016
2025-07-21,-0.16200022004653752
2025-07-22,-0.23346997440296807
2025-07-23,-0.14145962381430197
2025-07-27,0.328219090890294
2025-07-28,0.16449630461358744
2025-07-29,0.001517746079643778
2025-07-30,0.1488014736023486
2025-07-31,0.22238497386656933
2025-08-03,-0.014947126925181384
2025-08-04,0.048725935037882896
2025-08-05,0.23600076877024204
2025-08-06,-0.04249933210959098
2025-08-07,0.14200729160007264
2025-08-10,0.4556324693515529
2025-08-11,-0.18953979363375248
2025-08-12,0.39548547107356435
2025-08-13,-0.03412626575050808
2025-08-14,0.06446820350548738
2025-08-17,-0.040238168338766145
2025-08-18,0.2237658141042178
2025-08-19,-0.32445690913244224
2025-08-20,0.007056486718139077
2025-08-21,0.16784086865922854
2025-08-24,0.1153263319387977
2025-08-25,0.09786143212935484
2025-08-26,-0.08901485768668298
2025-08-27,0.14402276784581003
2025-08-28,0.3807884519516499
2025-08-31,-0.29152332375497897
2025-09-01,0.08726054875254229
2025-09-02,0.2844480330661222
2025-09-03,-0.013119397870507091
2025-09-07,-0.07862521655572632
2025-09-08,0.28318710096628597
2025-09-09,-0.13271047529192342
2025-09-10,0.4693169524950618
2025-09-11,0.11208152061096546
2025-09-14,0.11580613351944562
2025-09-15,0.2341521323902752
2025-09-16,0.2913388366229693
2025-09-17,-0.10400505823961403
2025-09-18,0.10664838389258509
2025-09-21,0.37450482079290476
2025-09-22,-0.25287732563347687
2025-09-23,0.13148174225425177
2025-09-24,-0.023753064263937612
2025-09-25,-0.0925425080215927
2025-09-28,0.23172766969622566
2025-09-29,-0.0610813077014401
2025-09-30,-0.18544290913667005
2025-10-01,0.19663962036065882
2025-10-02,0.15414317204285838
2025-10-05,0.5597199456029738
2025-10-06,0.0659179695740915
2025-10-07,-0.24108641828620922
2025-10-08,-0.07830541254311793
2025-10-12,-0.2872760536869835
2025-10-13,0.22471770407102523
2025-10-14,-0.21395664150053764
2025-10-15,0.19822747051651862
2025-10-16,0.03734036926129436
2025-10-19,0.03662493537420683
2025-10-20,0.12129786445911225
2025-10-21,-0.15939902552337165
2025-10-22,0.10046925619127603
2025-10-23,0.046973024121320615
2025-10-26,0.300170773380756
2025-10-27,-0.15424350759592917
2025-10-28,-0.1097855127115322
2025-10-29,-0.10960926291484915
2025-10-30,-0.10741033958548926
2025-11-02,-0.08666866644714155
2025-11-03,0.06893848142157119
2025-11-04,-0.026314830799056353
2025-11-05,0.41242982237563586
2025-11-06,0.5426228188926234
2025-11-09,0.28040262156407636
2025-11-10,0.08795259410544115
2025-11-11,0.024378386663055873
2025-11-12,0.1836115404456433
2025-11-13,0.10229207682955009
2025-11-16,0.03513876875863945
2025-11-17,-0.02331952809951681
2025-11-18,0.2283390061131319
2025-11-19,-0.022742354981656568
2025-11-20,-0.26896913086825586
2025-11-23,-0.03319976040996772
2025-11-24,0.1568111296604743
2025-11-25,-0.014506313933599108
2025-11-26,0.06211412376582168
2025-11-27,0.43002021278671976
2025-11-30,-0.3675625328125285
2025-12-01,0.03875392617235616
2025-12-02,-0.07897854900998766
2025-12-03,0.14980626908042505
2025-12-04,-0.2673991406885711
2025-12-07,0.18568691161135376
2025-12-08,-0.37663330189865396
2025-12-09,0.015784321261580164
2025-12-10,0.08709736638475037
2025-12-11,0.16256347247752376
2025-12-14,0.11961365566343736
2025-12-15,0.02439436019179885
2025-12-16,0.3051728650082385
2025-12-17,-0.31753407647934173
2025-12-18,0.3135957940638845
2025-12-21,0.0946541621603512
2025-12-22,-0.2656100824184979
2025-12-23,0.24221910866009783
2025-12-24,-0.5403185778196041
2025-12-25,-0.2081697061112065
2025-12-28,-0.22721256003152218
2025-12-29,-0.4024610080423441
2025-12-30,-0.17985259505833467
2025-12-30,-0.2359982263639569
